7762848,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a0,,(9) План девятого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762849,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a1,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762850,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a2,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762851,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a3,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762852,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a4,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762853,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a5,,(8) План восьмого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762854,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a6,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762855,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a7,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762856,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a8,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762857,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673a9,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762858,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673aa,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762859,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ab,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762860,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ac,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762861,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ad,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762862,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ae,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762863,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673af,,(9) План девятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762864,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b0,,(9) План девятого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762865,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b1,,(9) План девятого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762867,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b3,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762868,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b4,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762869,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b5,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762870,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b6,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762871,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b7,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762872,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b8,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762873,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673b9,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762874,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ba,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762875,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673bb,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762876,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673bc,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762877,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673bd,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762878,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673be,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762879,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673bf,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762880,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c0,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762881,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c1,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762882,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c2,,(8) План восьмого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762883,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c3,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762884,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c4,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762885,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c5,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762886,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c6,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762887,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c7,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762888,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c8,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762889,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673c9,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762890,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ca,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762891,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673cb,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762892,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673cc,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762893,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673cd,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762894,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ce,,(7) План седьмого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762895,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673cf,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762896,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d0,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762897,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d1,,(8) План восьмого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762898,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d2,,(8) План восьмого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762899,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d3,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762900,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d4,,(7) План седьмого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762901,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d5,,(7) План седьмого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762902,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d6,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762903,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d7,,(8) План восьмого этажа,1,Двери,Family Type: 860х2200, Family: Пустой дверной проем,860х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762904,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d8,,(8) План восьмого этажа,1,Двери,Family Type: 1000х2200, Family: Пустой дверной проем,1000х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762905,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673d9,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762906,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673da,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762907,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673db,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762908,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673dc,,(7) План седьмого этажа,2,Двери,Family Type: 860х2200, Family: Пустой дверной проем,860х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762909,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673dd,,(7) План седьмого этажа,2,Двери,Family Type: 1000х2200, Family: Пустой дверной проем,1000х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762910,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673de,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762911,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673df,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762912,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e0,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762913,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e1,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762914,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e2,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762915,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e3,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762916,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e4,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762917,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e5,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762918,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e6,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762919,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e7,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762920,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e8,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762921,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673e9,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762922,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ea,,(8) План восьмого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762923,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673eb,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762924,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ec,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762925,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ed,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762926,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ee,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762927,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ef,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762928,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f0,,(8) План восьмого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762929,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f1,,(8) План восьмого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762930,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f2,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762931,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f3,,(7) План седьмого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762932,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f4,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762933,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f5,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762934,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f6,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762935,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f7,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762936,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f8,,(7) План седьмого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762937,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673f9,,(7) План седьмого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762938,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673fa,,(4) План четвертого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762939,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673fb,,(4) План четвертого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762940,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673fc,,(4) План четвертого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762941,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673fd,,(4) План четвертого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762942,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673fe,,(4) План четвертого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762943,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007673ff,,(4) План четвертого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762944,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767400,,(4) План четвертого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762945,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767401,,(4) План четвертого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762946,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767402,,(4) План четвертого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762947,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767403,,(4) План четвертого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762948,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767404,,(4) План четвертого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762949,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767405,,(4) План четвертого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762950,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767406,,(4) План четвертого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762951,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767407,,(4) План четвертого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762952,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767408,,(4) План четвертого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762953,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767409,,(4) План четвертого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762954,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740a,,(5) План пятого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762955,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740b,,(5) План пятого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762956,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740c,,(5) План пятого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762957,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740d,,(5) План пятого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762958,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740e,,(5) План пятого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762959,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076740f,,(5) План пятого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762960,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767410,,(5) План пятого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762961,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767411,,(5) План пятого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762962,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767412,,(5) План пятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762963,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767413,,(5) План пятого этажа,2,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762964,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767414,,(5) План пятого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762965,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767415,,(5) План пятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762966,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767416,,(5) План пятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762967,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767417,,(5) План пятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762968,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767418,,(5) План пятого этажа,2,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762969,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767419,,(5) План пятого этажа,2,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762970,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076741a,,(6) План шестого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762971,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076741b,,(6) План шестого этажа,1,Двери,Family Type: 960х2200, Family: Пустой дверной проем,960х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762972,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076741c,,(6) План шестого этажа,1,Двери,Family Type: 810х2200, Family: Пустой дверной проем,810х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
7762973,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076741d,,(6) План шестого этажа,1,Двери,Family Type: 910х2200, Family: Пустой дверной проем,910х2200,0,0 м²,0.00 м³,0,0,0.0,0.0
