7762776,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767358,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762777,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767359,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762778,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735a,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762779,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735b,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762780,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735c,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762781,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735d,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762782,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735e,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762783,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076735f,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7762784,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767360,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7762785,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767361,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7762786,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767362,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7762787,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767363,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762788,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767364,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762789,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767365,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762790,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767366,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7762791,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767367,2.4.3.5.1,(8) План восьмого этажа,2,Окна,Family Type: окно ОК-13 3040х1080, Family: Окно 3-Откидное - Среднее глухое - Один переплет с многокамерным стеклопакетом - 24700-99,окно ОК-13 3040х1080,0,6 м²,0.02 м³,0,0,9.97375328084,5.90551181102
7763454,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007675fe,2.4.3.5.1,(9) План девятого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7763455,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007675ff,2.4.3.5.1,(9) План девятого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7763456,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767600,2.4.3.5.1,(9) План девятого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7763457,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767601,2.4.3.5.1,(9) План девятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7763458,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767602,2.4.3.5.1,(9) План девятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7763459,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767603,2.4.3.5.1,(9) План девятого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7763460,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767604,2.4.3.5.1,(9) План девятого этажа,1,Окна,Family Type: окно ОК-11 1800х1320, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-11 1800х1320,0,3 м²,0.01 м³,0,0,4.33070866142,5.90551181102
7763461,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767605,2.4.3.5.1,(9) План девятого этажа,2,Окна,Family Type: окно ОК-11 1800х1320, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-11 1800х1320,0,3 м²,0.01 м³,0,0,4.33070866142,5.90551181102
7763519,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076763f,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763520,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767640,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763521,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767641,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х850, Family: Пустой оконный проем1,решетка 300х850,0,0 м²,0.00 м³,0,0,0.0,0.0
7763522,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767642,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х850, Family: Пустой оконный проем1,решетка 300х850,0,0 м²,0.00 м³,0,0,0.0,0.0
7763523,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767643,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763524,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767644,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763525,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767645,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763526,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767646,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763527,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767647,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763528,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767648,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763539,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767653,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763540,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767654,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763541,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767655,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х850, Family: Пустой оконный проем1,решетка 300х850,0,0 м²,0.00 м³,0,0,0.0,0.0
7763542,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767656,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х850, Family: Пустой оконный проем1,решетка 300х850,0,0 м²,0.00 м³,0,0,0.0,0.0
7763543,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767657,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763544,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767658,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763545,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767659,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763546,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076765a,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763547,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076765b,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763548,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076765c,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763553,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767661,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763554,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767662,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763555,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767663,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763556,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767664,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763565,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076766d,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763566,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076766e,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763567,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076766f,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763568,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767670,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763569,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767671,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1190, Family: Пустой оконный проем1,решетка 300х1190,0,0 м²,0.00 м³,0,0,0.0,0.0
7763575,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767677,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763576,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767678,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763577,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767679,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763578,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076767a,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763579,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076767b,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х660, Family: Пустой оконный проем1,решетка 300х660,0,0 м²,0.00 м³,0,0,0.0,0.0
7763580,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076767c,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х660, Family: Пустой оконный проем1,решетка 300х660,0,0 м²,0.00 м³,0,0,0.0,0.0
7763585,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767681,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763586,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767682,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763587,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767683,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763588,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767684,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763589,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767685,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763590,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767686,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763591,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767687,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х400, Family: Пустой оконный проем1,решетка 300х400,0,0 м²,0.00 м³,0,0,0.0,0.0
7763592,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767688,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х400, Family: Пустой оконный проем1,решетка 300х400,0,0 м²,0.00 м³,0,0,0.0,0.0
7763597,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076768d,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763598,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076768e,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763599,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076768f,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763600,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767690,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763601,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767691,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763602,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767692,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763607,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767697,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 900х900, Family: Пустой оконный проем1,решетка 900х900,0,0 м²,0.00 м³,0,0,0.0,0.0
7763608,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767698,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 800х800, Family: Пустой оконный проем1,решетка 800х800,0,0 м²,0.00 м³,0,0,0.0,0.0
7763618,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a2,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763619,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a3,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763620,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a4,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763621,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a5,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763622,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a6,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763623,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a7,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763624,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a8,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763625,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676a9,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763626,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676aa,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763633,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676b1,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763634,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676b2,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763635,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676b3,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763636,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676b4,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х790, Family: Пустой оконный проем1,решетка 300х790,0,0 м²,0.00 м³,0,0,0.0,0.0
7763642,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676ba,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763643,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676bb,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763644,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676bc,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763645,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676bd,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х920, Family: Пустой оконный проем1,решетка 300х920,0,0 м²,0.00 м³,0,0,0.0,0.0
7763646,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676be,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763647,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676bf,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763648,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c0,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х400, Family: Пустой оконный проем1,решетка 300х400,0,0 м²,0.00 м³,0,0,0.0,0.0
7763649,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c1,,Плита перекрытия на отм. +30.200,2,Окна,Family Type: решетка 300х400, Family: Пустой оконный проем1,решетка 300х400,0,0 м²,0.00 м³,0,0,0.0,0.0
7763650,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c2,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763651,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c3,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
7763652,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c4,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763653,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c5,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763654,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c6,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763655,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c7,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х1180, Family: Пустой оконный проем1,решетка 300х1180,0,0 м²,0.00 м³,0,0,0.0,0.0
7763656,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007676c8,,Плита перекрытия на отм. +30.200,1,Окна,Family Type: решетка 300х530, Family: Пустой оконный проем1,решетка 300х530,0,0 м²,0.00 м³,0,0,0.0,0.0
