7762319,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076718f,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,710.0000,2 м²,0.20 м³,-100.0000,-220.0000,0,0
7762320,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767190,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,599.9985,2 м²,0.17 м³,-100.0000,-320.0000,0,0
7762321,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767191,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,310.0002,1 м²,0.08 м³,-100.0000,-320.0000,0,0
7762322,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767192,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,599.9985,2 м²,0.14 м³,-100.0000,-320.0000,0,0
7762323,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767193,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,599.9988,2 м²,0.18 м³,-100.0000,-220.0000,0,0
7762324,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767194,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,820.0000,3 м²,0.23 м³,-100.0000,-220.0000,0,0
7762325,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767195,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,599.9985,2 м²,0.16 м³,-100.0000,-220.0000,0,0
7762326,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767196,2.4.3.4.4,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,840.0000,3 м²,0.23 м³,-100.0000,-220.0000,0,0
7762327,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767197,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1040.0050,2 м²,0.13 м³,-100.0000,-220.0000,0,0
7762328,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767198,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1300.0000,4 м²,0.34 м³,-100.0000,-220.0000,0,0
7762329,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00767199,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,6800.0000,21 м²,1.68 м³,-100.0000,-620.0000,0,0
7762330,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719a,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,6475.0000,19 м²,1.48 м³,-100.0000,-220.0000,0,0
7762331,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719b,2.4.3.3.1,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,2329.0569,8 м²,1.97 м³,-100.0000,-320.0000,0,0
7762332,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719c,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,2290.0000,6 м²,0.51 м³,-100.0000,-220.0000,0,0
7762333,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719d,2.4.3.4.2,(8) План восьмого этажа,1,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1860.0000,6 м²,0.50 м³,-100.0000,-220.0000,0,0
7762334,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719e,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,2000.0000,7 м²,0.56 м³,-100.0000,-220.0000,0,0
7762335,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076719f,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,2310.0000,8 м²,0.65 м³,-100.0000,-220.0000,0,0
7762336,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a0,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1850.0015,4 м²,0.35 м³,-100.0000,-220.0000,0,0
7762337,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a1,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1040.0050,2 м²,0.13 м³,-100.0000,-220.0000,0,0
7762338,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a2,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1300.0000,4 м²,0.34 м³,-100.0000,-220.0000,0,0
7762339,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a3,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,6800.0000,21 м²,1.68 м³,-100.0000,-620.0000,0,0
7762340,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a4,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,6475.0000,18 м²,1.48 м³,-100.0000,-220.0000,0,0
7762341,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a5,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,2290.0000,6 м²,0.51 м³,-100.0000,-220.0000,0,0
7762342,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a6,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,1860.0000,6 м²,0.51 м³,-100.0000,-220.0000,0,0
7762343,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a7,2.4.3.3.1,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,389.9750,1 м²,0.29 м³,-100.0000,-320.0000,0,0
7762344,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a8,2.4.3.3.1,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,14399.9911,44 м²,10.89 м³,-100.0000,-320.0000,0,0
7762345,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671a9,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,600.0055,2 м²,0.18 м³,-100.0000,-220.0000,0,0
7762346,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671aa,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,840.0001,3 м²,0.22 м³,-100.0000,-220.0000,0,0
7762347,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ab,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,600.0000,2 м²,0.18 м³,-100.0000,-220.0000,0,0
7762348,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ac,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,280.0056,1 м²,0.08 м³,-100.0000,-220.0000,0,0
7762349,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ad,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,600.0000,2 м²,0.16 м³,-100.0000,-220.0000,0,0
7762350,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ae,2.4.3.3.1,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,2454.9738,7 м²,1.74 м³,-100.0000,-320.0000,0,0
7762351,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671af,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,240.0050,1 м²,0.08 м³,-100.0000,-220.0000,0,0
7762352,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b0,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1270.0713,4 м²,0.34 м³,-100.0000,-220.0000,0,0
7762353,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b1,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1270.0713,4 м²,0.36 м³,-100.0000,-220.0000,0,0
7762354,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b2,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,239.9950,1 м²,0.05 м³,-100.0000,-220.0000,0,0
7762355,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b3,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1460.0000,5 м²,0.41 м³,-100.0000,-220.0000,0,0
7762356,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b4,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,2289.0569,6 м²,0.48 м³,-100.0000,-220.0000,0,0
7762357,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b5,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,810.0000,3 м²,0.24 м³,-100.0000,-220.0000,0,0
7762358,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b6,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1180.0000,4 м²,0.29 м³,-100.0000,-220.0000,0,0
7762359,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b7,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,810.0000,3 м²,0.21 м³,-100.0000,-220.0000,0,0
7762360,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b8,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1100.0000,4 м²,0.31 м³,-100.0000,-220.0000,0,0
7762361,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671b9,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,540.0000,2 м²,0.14 м³,-100.0000,-220.0000,0,0
7762362,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ba,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,6800.0000,21 м²,1.68 м³,-100.0000,-620.0000,0,0
7762363,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671bb,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,4034.9950,10 м²,0.84 м³,-100.0000,-220.0000,0,0
7762364,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671bc,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,3830.0000,12 м²,0.92 м³,-100.0000,-220.0000,0,0
7762365,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671bd,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,2400.0050,8 м²,0.66 м³,-100.0000,-220.0000,0,0
7762366,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671be,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,240.0050,1 м²,0.08 м³,-100.0000,-220.0000,0,0
7762367,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671bf,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,1270.0713,4 м²,0.34 м³,-100.0000,-220.0000,0,0
7762368,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c0,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,1270.0713,4 м²,0.36 м³,-100.0000,-220.0000,0,0
7762369,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c1,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,239.9950,1 м²,0.05 м³,-100.0000,-220.0000,0,0
7762370,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c2,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,1460.0000,5 м²,0.42 м³,-100.0000,-220.0000,0,0
7762371,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c3,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,2289.0569,6 м²,0.48 м³,-100.0000,-220.0000,0,0
7762372,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c4,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 250мм,,6800.0000,21 м²,1.68 м³,-100.0000,-620.0000,0,0
7762373,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c5,2.4.3.4.2,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 250мм,,4034.9950,10 м²,0.84 м³,-100.0000,-220.0000,0,0
7762374,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c6,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,3830.0000,12 м²,0.92 м³,-100.0000,-220.0000,0,0
7762375,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c7,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,2400.0050,8 м²,0.64 м³,-100.0000,-320.0000,0,0
7762376,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c8,2.4.3.3.2_02_08,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1849.6244,4 м²,1.06 м³,-100.0000,-320.0000,0,0
7762377,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671c9,2.4.3.4.4,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,1060.0000,4 м²,0.31 м³,-100.0000,-220.0000,0,0
7762378,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ca,2.4.3.4.4,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,539.5819,2 м²,0.14 м³,-100.0000,-220.0000,0,0
7762379,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671cb,2.4.3.3.1,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1929.9950,4 м²,0.95 м³,-100.0000,-320.0000,0,0
7762380,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671cc,2.4.3.3.1,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1680.0212,5 м²,1.25 м³,-100.0000,-320.0000,0,0
7762381,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671cd,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,489.9989,2 м²,0.15 м³,-100.0000,-220.0000,0,0
7762382,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671ce,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,710.0216,2 м²,0.19 м³,-100.0000,-220.0000,0,0
7762383,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671cf,2.4.3.3.1,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,5795.0000,17 м²,4.22 м³,-100.0000,-320.0000,0,0
7762384,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d0,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1549.9950,5 м²,0.38 м³,-100.0000,-220.0000,0,0
7762385,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d1,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,3120.0000,11 м²,0.87 м³,-100.0000,-220.0000,0,0
7762386,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d2,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,420.0000,1 м²,0.12 м³,-100.0000,-220.0000,0,0
7762387,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d3,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1119.6201,4 м²,0.30 м³,-100.0000,-220.0000,0,0
7762388,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d4,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,2470.1385,7 м²,0.53 м³,-100.0000,-320.0000,0,0
7762389,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d5,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1949.9950,7 м²,0.54 м³,-100.0000,-220.0000,0,0
7762390,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d6,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,4550.0000,14 м²,1.14 м³,-100.0000,-220.0000,0,0
7762391,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d7,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1989.9950,7 м²,0.54 м³,-100.0000,-220.0000,0,0
7762392,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d8,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,6840.0000,21 м²,1.68 м³,-100.0000,-620.0000,0,0
7762393,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671d9,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1941.7816,5 м²,0.35 м³,-100.0000,-220.0000,0,0
7762394,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671da,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,3579.9962,13 м²,1.01 м³,-100.0000,-220.0000,0,0
7762395,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671db,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1245.0041,2 м²,0.19 м³,-100.0000,-220.0000,0,0
7762396,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671dc,2.4.3.4.2,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,6690.0101,18 м²,1.48 м³,-100.0000,-320.0000,0,0
7762397,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671dd,2.4.3.4.4,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,240.3770,1 м²,0.06 м³,-100.0000,-220.0000,0,0
7762398,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671de,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,799.9558,2 м²,0.60 м³,-100.0000,-320.0000,0,0
7762399,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671df,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1480.0000,4 м²,1.10 м³,-100.0000,-320.0000,0,0
7762400,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e0,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1549.9950,5 м²,1.19 м³,-100.0000,-320.0000,0,0
7762401,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e1,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,7159.9958,14 м²,3.56 м³,-100.0000,-320.0000,0,0
7762402,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e2,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,1675.0000,4 м²,0.98 м³,-100.0000,-320.0000,0,0
7762403,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e3,2.4.3.3.2_01_08,(8) План восьмого этажа,1,Стены,Клинкерный кирпич 250,,5544.9558,11 м²,2.63 м³,-100.0000,-320.0000,0,0
7762404,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e4,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,1549.9950,5 м²,0.38 м³,-100.0000,-640.0000,0,0
7762405,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e5,2.4.3.4.2,(8) План восьмого этажа,2,Стены,Клинкерный кирпич 250,,3120.0000,11 м²,0.87 м³,-100.0000,-220.0000,0,0
7762406,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007671e6,2.4.3.4.4,(8) План восьмого этажа,2,Стены,(тип бб) Монолитная ж/б стена - 200мм,,420.0000,1 м²,0.12 м³,-100.0000,-220.0000,0,0
